"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-RAISED-B","0","","0.000198473736445659","","1"
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-UNRAISED-F","0","1","0.999801526263554","",""
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-UNRAISED-B","6","","0.000198473736445659","",""
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-RAISED-F","0","1","0.999965914885558","","1"
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-RAISED-B","0","","3.40851144418064e-05","","1"
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-UNRAISED-F","0","1","0.999965914885558","",""
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-UNRAISED-B","47","","3.40851144418064e-05","",""
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-RAISED-F","0","1","7.66272564933047e-05","","1"
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-RAISED-B","0","","0.999923372743507","","1"
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-UNRAISED-F","14","","7.66272564933047e-05","",""
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-UNRAISED-B","0","1","0.999923372743507","",""
"mewjudiyet-RAISER","mewjudiyet-RAISER-RAISED-F","12","1","7.66272564933047e-05","","1"
"mewjudiyet-RAISER","mewjudiyet-RAISER-RAISED-B","0","","0.999923372743507","","1"
"mewjudiyet-RAISER","mewjudiyet-RAISER-UNRAISED-F","0","","7.66272564933047e-05","1",""
"mewjudiyet-RAISER","mewjudiyet-RAISER-UNRAISED-B","0","1","0.999923372743507","1",""
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-RAISED-F","0","1","0.000119902464985729","","1"
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-RAISED-B","0","","0.999880097535014","","1"
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-UNRAISED-F","9","","0.000119902464985729","",""
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-UNRAISED-B","0","1","0.999880097535014","",""
"mewsum-NON_RAISER","mewsum-NON_RAISER-RAISED-F","0","","0.946055324499422","","1"
"mewsum-NON_RAISER","mewsum-NON_RAISER-RAISED-B","0","1","0.0539446755005784","","1"
"mewsum-NON_RAISER","mewsum-NON_RAISER-UNRAISED-F","3","1","0.946055324499422","",""
"mewsum-NON_RAISER","mewsum-NON_RAISER-UNRAISED-B","48","","0.0539446755005784","",""
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-RAISED-F","0","","0.00527193399417957","","1"
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-RAISED-B","0","1","0.99472806600582","","1"
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-UNRAISED-F","158","","0.00527193399417957","",""
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-UNRAISED-B","1","1","0.99472806600582","",""
"mexmel-NON_RAISER","mexmel-NON_RAISER-RAISED-F","0","","0.000132256972782303","","1"
"mexmel-NON_RAISER","mexmel-NON_RAISER-RAISED-B","0","1","0.999867743027218","","1"
"mexmel-NON_RAISER","mexmel-NON_RAISER-UNRAISED-F","1","","0.000132256972782303","",""
"mexmel-NON_RAISER","mexmel-NON_RAISER-UNRAISED-B","0","1","0.999867743027218","",""
"mexmut-NON_RAISER","mexmut-NON_RAISER-RAISED-F","0","","0.99953798827437","","1"
"mexmut-NON_RAISER","mexmut-NON_RAISER-RAISED-B","0","1","0.000462011725630207","","1"
"mexmut-NON_RAISER","mexmut-NON_RAISER-UNRAISED-F","0","1","0.99953798827437","",""
"mexmut-NON_RAISER","mexmut-NON_RAISER-UNRAISED-B","2","","0.000462011725630207","",""
"mexrej-NON_RAISER","mexrej-NON_RAISER-RAISED-F","0","","0.000189607618701856","","1"
"mexrej-NON_RAISER","mexrej-NON_RAISER-RAISED-B","0","1","0.999810392381298","","1"
"mexrej-NON_RAISER","mexrej-NON_RAISER-UNRAISED-F","1","","0.000189607618701856","",""
"mexrej-NON_RAISER","mexrej-NON_RAISER-UNRAISED-B","0","1","0.999810392381298","",""
"mexsum-NON_RAISER","mexsum-NON_RAISER-RAISED-F","0","","0.999985547375388","","1"
"mexsum-NON_RAISER","mexsum-NON_RAISER-RAISED-B","0","1","1.44526246117493e-05","","1"
"mexsum-NON_RAISER","mexsum-NON_RAISER-UNRAISED-F","0","1","0.999985547375388","",""
"mexsum-NON_RAISER","mexsum-NON_RAISER-UNRAISED-B","8","","1.44526246117493e-05","",""
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-F","0","","0.999998710511532","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-B","0","1","1.28948846811472e-06","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-F","0","1","0.999998710511532","",""
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-B","3386","","1.28948846811472e-06","",""
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-F","0","","0.999998710511532","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-B","0","1","1.28948846811472e-06","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-F","0","1","0.999998710511532","",""
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-B","1832","","1.28948846811472e-06","",""
"meyde-NON_RAISER","meyde-NON_RAISER-RAISED-F","0","","6.80067431893295e-05","","1"
"meyde-NON_RAISER","meyde-NON_RAISER-RAISED-B","0","1","0.999931993256811","","1"
"meyde-NON_RAISER","meyde-NON_RAISER-UNRAISED-F","13","","6.80067431893295e-05","",""
"meyde-NON_RAISER","meyde-NON_RAISER-UNRAISED-B","0","1","0.999931993256811","",""
"meyde-RAISER","meyde-RAISER-RAISED-F","156","","6.80067431893295e-05","","1"
"meyde-RAISER","meyde-RAISER-RAISED-B","0","1","0.999931993256811","","1"
"meyde-RAISER","meyde-RAISER-UNRAISED-F","1","","6.80067431893295e-05","1",""
"meyde-RAISER","meyde-RAISER-UNRAISED-B","0","1","0.999931993256811","1",""
"meynet-NON_RAISER","meynet-NON_RAISER-RAISED-F","0","","0.000142891677988541","","1"
"meynet-NON_RAISER","meynet-NON_RAISER-RAISED-B","0","1","0.999857108322011","","1"
"meynet-NON_RAISER","meynet-NON_RAISER-UNRAISED-F","5","","0.000142891677988541","",""
"meynet-NON_RAISER","meynet-NON_RAISER-UNRAISED-B","0","1","0.999857108322011","",""
"meyxana-RAISER","meyxana-RAISER-RAISED-F","2","1","0.749885269413998","","1"
"meyxana-RAISER","meyxana-RAISER-RAISED-B","4","","0.250114730586002","","1"
"meyxana-RAISER","meyxana-RAISER-UNRAISED-F","0","1","0.749885269413998","1",""
"meyxana-RAISER","meyxana-RAISER-UNRAISED-B","1","","0.250114730586002","1",""
"meyxor-NON_RAISER","meyxor-NON_RAISER-RAISED-F","0","","0.999531322419873","","1"
"meyxor-NON_RAISER","meyxor-NON_RAISER-RAISED-B","0","1","0.000468677580126919","","1"
"meyxor-NON_RAISER","meyxor-NON_RAISER-UNRAISED-F","0","1","0.999531322419873","",""
"meyxor-NON_RAISER","meyxor-NON_RAISER-UNRAISED-B","1","","0.000468677580126919","",""
"meyüs-NON_RAISER","meyüs-NON_RAISER-RAISED-F","0","","0.000278002215034391","","1"
"meyüs-NON_RAISER","meyüs-NON_RAISER-RAISED-B","0","1","0.999721997784966","","1"
"meyüs-NON_RAISER","meyüs-NON_RAISER-UNRAISED-F","1","","0.000278002215034391","",""
"meyüs-NON_RAISER","meyüs-NON_RAISER-UNRAISED-B","0","1","0.999721997784966","",""
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-RAISED-F","0","","0.000101242093615572","","1"
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-RAISED-B","0","1","0.999898757906384","","1"
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-UNRAISED-F","10","","0.000101242093615572","",""
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-UNRAISED-B","0","1","0.999898757906384","",""
"meyüslen-RAISER","meyüslen-RAISER-RAISED-F","3","","0.000101242093615572","","1"
"meyüslen-RAISER","meyüslen-RAISER-RAISED-B","0","1","0.999898757906384","","1"
"meyüslen-RAISER","meyüslen-RAISER-UNRAISED-F","0","","0.000101242093615572","1",""
"meyüslen-RAISER","meyüslen-RAISER-UNRAISED-B","0","1","0.999898757906384","1",""
"meze-RAISER","meze-RAISER-RAISED-F","6","","0.000157650382498547","","1"
"meze-RAISER","meze-RAISER-RAISED-B","0","1","0.999842349617501","","1"
"meze-RAISER","meze-RAISER-UNRAISED-F","0","","0.000157650382498547","1",""
"meze-RAISER","meze-RAISER-UNRAISED-B","0","1","0.999842349617501","1",""
"mezheb-NON_RAISER","mezheb-NON_RAISER-RAISED-F","0","","9.63138917558172e-05","","1"
"mezheb-NON_RAISER","mezheb-NON_RAISER-RAISED-B","0","1","0.999903686108244","","1"
"mezheb-NON_RAISER","mezheb-NON_RAISER-UNRAISED-F","11","","9.63138917558172e-05","",""
"mezheb-NON_RAISER","mezheb-NON_RAISER-UNRAISED-B","0","1","0.999903686108244","",""
"mezheb-RAISER","mezheb-RAISER-RAISED-F","7","","9.63138917558172e-05","","1"
"mezheb-RAISER","mezheb-RAISER-RAISED-B","0","1","0.999903686108244","","1"
"mezheb-RAISER","mezheb-RAISER-UNRAISED-F","0","","9.63138917558172e-05","1",""
"mezheb-RAISER","mezheb-RAISER-UNRAISED-B","0","1","0.999903686108244","1",""
"mezhep-NON_RAISER","mezhep-NON_RAISER-RAISED-F","0","","4.64163306470768e-05","","1"
"mezhep-NON_RAISER","mezhep-NON_RAISER-RAISED-B","0","1","0.999953583669353","","1"
"mezhep-NON_RAISER","mezhep-NON_RAISER-UNRAISED-F","93","","4.64163306470768e-05","",""
"mezhep-NON_RAISER","mezhep-NON_RAISER-UNRAISED-B","0","1","0.999953583669353","",""
"mezhep-RAISER","mezhep-RAISER-RAISED-F","44","","4.64163306470768e-05","","1"
"mezhep-RAISER","mezhep-RAISER-RAISED-B","0","1","0.999953583669353","","1"
"mezhep-RAISER","mezhep-RAISER-UNRAISED-F","0","","4.64163306470768e-05","1",""
"mezhep-RAISER","mezhep-RAISER-UNRAISED-B","0","1","0.999953583669353","1",""
"mezlum-NON_RAISER","mezlum-NON_RAISER-RAISED-F","0","","0.999986317396765","","1"
"mezlum-NON_RAISER","mezlum-NON_RAISER-RAISED-B","0","1","1.36826032347548e-05","","1"
"mezlum-NON_RAISER","mezlum-NON_RAISER-UNRAISED-F","0","1","0.999986317396765","",""
"mezlum-NON_RAISER","mezlum-NON_RAISER-UNRAISED-B","119","","1.36826032347548e-05","",""
"mezmun-NON_RAISER","mezmun-NON_RAISER-RAISED-F","0","","0.999546080377259","","1"
"mezmun-NON_RAISER","mezmun-NON_RAISER-RAISED-B","0","1","0.000453919622740773","","1"
"mezmun-NON_RAISER","mezmun-NON_RAISER-UNRAISED-F","1","1","0.999546080377259","",""
"mezmun-NON_RAISER","mezmun-NON_RAISER-UNRAISED-B","1843","","0.000453919622740773","",""
"mezmut-NON_RAISER","mezmut-NON_RAISER-RAISED-F","0","","0.999261840107074","","1"
"mezmut-NON_RAISER","mezmut-NON_RAISER-RAISED-B","0","1","0.000738159892926249","","1"
"mezmut-NON_RAISER","mezmut-NON_RAISER-UNRAISED-F","0","1","0.999261840107074","",""
"mezmut-NON_RAISER","mezmut-NON_RAISER-UNRAISED-B","1","","0.000738159892926249","",""
"mezze-RAISER","mezze-RAISER-RAISED-F","66","","9.47762035471337e-05","","1"
"mezze-RAISER","mezze-RAISER-RAISED-B","0","1","0.999905223796453","","1"
"mezze-RAISER","mezze-RAISER-UNRAISED-F","0","","9.47762035471337e-05","1",""
"mezze-RAISER","mezze-RAISER-UNRAISED-B","0","1","0.999905223796453","1",""
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-RAISED-F","0","1","0.99998234329649","","1"
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-RAISED-B","0","","1.76567035098385e-05","","1"
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-UNRAISED-F","0","1","0.99998234329649","",""
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-UNRAISED-B","5","","1.76567035098385e-05","",""
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-RAISED-F","0","1","0.999946101819645","","1"
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-RAISED-B","0","","5.38981803545058e-05","","1"
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-UNRAISED-F","0","1","0.999946101819645","",""
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-UNRAISED-B","1","","5.38981803545058e-05","",""
"milano-NON_RAISER","milano-NON_RAISER-RAISED-F","0","1","0.999261840107074","","1"
"milano-NON_RAISER","milano-NON_RAISER-RAISED-B","0","","0.000738159892926249","","1"
"milano-NON_RAISER","milano-NON_RAISER-UNRAISED-F","0","1","0.999261840107074","",""
"milano-NON_RAISER","milano-NON_RAISER-UNRAISED-B","1","","0.000738159892926249","",""
"milletler-NON_RAISER","milletler-NON_RAISER-RAISED-F","0","","0.000189570352696646","","1"
"milletler-NON_RAISER","milletler-NON_RAISER-RAISED-B","0","1","0.999810429647303","","1"
"milletler-NON_RAISER","milletler-NON_RAISER-UNRAISED-F","3","","0.000189570352696646","",""
"milletler-NON_RAISER","milletler-NON_RAISER-UNRAISED-B","0","1","0.999810429647303","",""
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-RAISED-F","0","1","0.999917704302698","","1"
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-RAISED-B","0","","8.22956973017819e-05","","1"
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-UNRAISED-F","0","1","0.999917704302698","",""
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-UNRAISED-B","16","","8.22956973017819e-05","",""
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-RAISED-F","0","1","0.999780862190147","","1"
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-RAISED-B","0","","0.000219137809852721","","1"
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-UNRAISED-F","0","1","0.999780862190147","",""
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-UNRAISED-B","6","","0.000219137809852721","",""
"minamyot-NON_RAISER","minamyot-NON_RAISER-RAISED-F","0","1","0.999891825743874","","1"
"minamyot-NON_RAISER","minamyot-NON_RAISER-RAISED-B","0","","0.000108174256126081","","1"
"minamyot-NON_RAISER","minamyot-NON_RAISER-UNRAISED-F","0","1","0.999891825743874","",""
"minamyot-NON_RAISER","minamyot-NON_RAISER-UNRAISED-B","4","","0.000108174256126081","",""
"miniatyura-RAISER","miniatyura-RAISER-RAISED-F","0","1","0.999947653351628","","1"
"miniatyura-RAISER","miniatyura-RAISER-RAISED-B","47","","5.23466483718371e-05","","1"
"miniatyura-RAISER","miniatyura-RAISER-UNRAISED-F","0","1","0.999947653351628","1",""
"miniatyura-RAISER","miniatyura-RAISER-UNRAISED-B","0","","5.23466483718371e-05","1",""
"minnetdar-NON_RAISER","minnetdar-NON_RAISER-RAISED-F","0","","0.999994123239276","","1"
"minnetdar-NON_RAISER","minnetdar-NON_RAISER-RAISED-B","0","1","5.87676072449916e-06","","1"
"minnetdar-NON_RAISER","minnetdar-NON_RAISER-UNRAISED-F","0","1","0.999994123239276","",""
"minnetdar-NON_RAISER","minnetdar-NON_RAISER-UNRAISED-B","986","","5.87676072449916e-06","",""
"mirasxor-NON_RAISER","mirasxor-NON_RAISER-RAISED-F","0","1","0.999960419448853","","1"
"mirasxor-NON_RAISER","mirasxor-NON_RAISER-RAISED-B","0","","3.95805511470559e-05","","1"
"mirasxor-NON_RAISER","mirasxor-NON_RAISER-UNRAISED-F","0","1","0.999960419448853","",""
"mirasxor-NON_RAISER","mirasxor-NON_RAISER-UNRAISED-B","5","","3.95805511470559e-05","",""
"moden-NON_RAISER","moden-NON_RAISER-RAISED-F","0","1","0.000137640903672797","","1"
"moden-NON_RAISER","moden-NON_RAISER-RAISED-B","0","","0.999862359096327","","1"
"moden-NON_RAISER","moden-NON_RAISER-UNRAISED-F","1","","0.000137640903672797","",""
"moden-NON_RAISER","moden-NON_RAISER-UNRAISED-B","0","1","0.999862359096327","",""
"mohtaj-NON_RAISER","mohtaj-NON_RAISER-RAISED-F","0","1","0.999921005995244","","1"
"mohtaj-NON_RAISER","mohtaj-NON_RAISER-RAISED-B","0","","7.89940047555282e-05","","1"
"mohtaj-NON_RAISER","mohtaj-NON_RAISER-UNRAISED-F","0","1","0.999921005995244","",""
"mohtaj-NON_RAISER","mohtaj-NON_RAISER-UNRAISED-B","23","","7.89940047555282e-05","",""
"molla-NON_RAISER","molla-NON_RAISER-RAISED-F","0","1","0.99998662802021","","1"
"molla-NON_RAISER","molla-NON_RAISER-RAISED-B","0","","1.33719797904552e-05","","1"
"molla-NON_RAISER","molla-NON_RAISER-UNRAISED-F","0","1","0.99998662802021","",""
"molla-NON_RAISER","molla-NON_RAISER-UNRAISED-B","6","","1.33719797904552e-05","",""
"molla-RAISER","molla-RAISER-RAISED-F","0","1","0.99998662802021","","1"
"molla-RAISER","molla-RAISER-RAISED-B","95","","1.33719797904552e-05","","1"
"molla-RAISER","molla-RAISER-UNRAISED-F","0","1","0.99998662802021","1",""
"molla-RAISER","molla-RAISER-UNRAISED-B","0","","1.33719797904552e-05","1",""
"mollash-RAISER","mollash-RAISER-RAISED-F","0","1","0.999699408682384","","1"
"mollash-RAISER","mollash-RAISER-RAISED-B","1","","0.000300591317616394","","1"
"mollash-RAISER","mollash-RAISER-UNRAISED-F","0","1","0.999699408682384","1",""
"mollash-RAISER","mollash-RAISER-UNRAISED-B","0","","0.000300591317616394","1",""
"molékula-RAISER","molékula-RAISER-RAISED-F","0","1","0.999882365053222","","1"
"molékula-RAISER","molékula-RAISER-RAISED-B","3","","0.000117634946777967","","1"
"molékula-RAISER","molékula-RAISER-UNRAISED-F","0","1","0.999882365053222","1",""
"molékula-RAISER","molékula-RAISER-UNRAISED-B","0","","0.000117634946777967","1",""
"moma-NON_RAISER","moma-NON_RAISER-RAISED-F","0","1","0.999988408125942","","1"
"moma-NON_RAISER","moma-NON_RAISER-RAISED-B","0","","1.15918740577481e-05","","1"
"moma-NON_RAISER","moma-NON_RAISER-UNRAISED-F","0","1","0.999988408125942","",""
"moma-NON_RAISER","moma-NON_RAISER-UNRAISED-B","35","","1.15918740577481e-05","",""
"moma-RAISER","moma-RAISER-RAISED-F","0","1","0.999988408125942","","1"
"moma-RAISER","moma-RAISER-RAISED-B","72","","1.15918740577481e-05","","1"
"moma-RAISER","moma-RAISER-UNRAISED-F","0","1","0.999988408125942","1",""
"moma-RAISER","moma-RAISER-UNRAISED-B","0","","1.15918740577481e-05","1",""
"momay-NON_RAISER","momay-NON_RAISER-RAISED-F","0","1","0.972951859830059","","1"
"momay-NON_RAISER","momay-NON_RAISER-RAISED-B","0","","0.0270481401699407","","1"
"momay-NON_RAISER","momay-NON_RAISER-UNRAISED-F","2","1","0.972951859830059","",""
"momay-NON_RAISER","momay-NON_RAISER-UNRAISED-B","63","","0.0270481401699407","",""
"monarxist-NON_RAISER","monarxist-NON_RAISER-RAISED-F","0","1","0.999531322419873","","1"
"monarxist-NON_RAISER","monarxist-NON_RAISER-RAISED-B","0","","0.000468677580126919","","1"
"monarxist-NON_RAISER","monarxist-NON_RAISER-UNRAISED-F","0","1","0.999531322419873","",""
"monarxist-NON_RAISER","monarxist-NON_RAISER-UNRAISED-B","1","","0.000468677580126919","",""
"monarxiye-NON_RAISER","monarxiye-NON_RAISER-RAISED-F","0","1","0.000220008466607796","","1"
"monarxiye-NON_RAISER","monarxiye-NON_RAISER-RAISED-B","0","","0.999779991533392","","1"
"monarxiye-NON_RAISER","monarxiye-NON_RAISER-UNRAISED-F","1","","0.000220008466607796","",""
"monarxiye-NON_RAISER","monarxiye-NON_RAISER-UNRAISED-B","0","1","0.999779991533392","",""
"mongghuliye-NON_RAISER","mongghuliye-NON_RAISER-RAISED-F","0","1","3.02715005618418e-05","","1"
"mongghuliye-NON_RAISER","mongghuliye-NON_RAISER-RAISED-B","0","","0.999969728499438","","1"
"mongghuliye-NON_RAISER","mongghuliye-NON_RAISER-UNRAISED-F","70","","3.02715005618418e-05","",""
"mongghuliye-NON_RAISER","mongghuliye-NON_RAISER-UNRAISED-B","0","1","0.999969728499438","",""
"monopol-NON_RAISER","monopol-NON_RAISER-RAISED-F","0","1","0.999641241692462","","1"
"monopol-NON_RAISER","monopol-NON_RAISER-RAISED-B","0","","0.000358758307538176","","1"
"monopol-NON_RAISER","monopol-NON_RAISER-UNRAISED-F","0","1","0.999641241692462","",""
"monopol-NON_RAISER","monopol-NON_RAISER-UNRAISED-B","1","","0.000358758307538176","",""
"monopoliye-NON_RAISER","monopoliye-NON_RAISER-RAISED-F","0","1","0.000131712168788489","","1"
"monopoliye-NON_RAISER","monopoliye-NON_RAISER-RAISED-B","0","","0.999868287831212","","1"
"monopoliye-NON_RAISER","monopoliye-NON_RAISER-UNRAISED-F","2","","0.000131712168788489","",""
"monopoliye-NON_RAISER","monopoliye-NON_RAISER-UNRAISED-B","0","1","0.999868287831212","",""
"mora-RAISER","mora-RAISER-RAISED-F","0","1","0.999890775636098","","1"
"mora-RAISER","mora-RAISER-RAISED-B","3","","0.000109224363901594","","1"
"mora-RAISER","mora-RAISER-UNRAISED-F","0","1","0.999890775636098","1",""
"mora-RAISER","mora-RAISER-UNRAISED-B","0","","0.000109224363901594","1",""
"motor-NON_RAISER","motor-NON_RAISER-RAISED-F","0","1","0.999931277346357","","1"
"motor-NON_RAISER","motor-NON_RAISER-RAISED-B","0","","6.87226536426611e-05","","1"
"motor-NON_RAISER","motor-NON_RAISER-UNRAISED-F","0","1","0.999931277346357","",""
"motor-NON_RAISER","motor-NON_RAISER-UNRAISED-B","2","","6.87226536426611e-05","",""
"mozay-NON_RAISER","mozay-NON_RAISER-RAISED-F","0","1","0.999953916741394","","1"
"mozay-NON_RAISER","mozay-NON_RAISER-RAISED-B","0","","4.60832586062221e-05","","1"
"mozay-NON_RAISER","mozay-NON_RAISER-UNRAISED-F","0","1","0.999953916741394","",""
"mozay-NON_RAISER","mozay-NON_RAISER-UNRAISED-B","9","","4.60832586062221e-05","",""
"mozay-RAISER","mozay-RAISER-RAISED-F","0","1","0.999953916741394","","1"
"mozay-RAISER","mozay-RAISER-RAISED-B","6","","4.60832586062221e-05","","1"
"mozay-RAISER","mozay-RAISER-UNRAISED-F","0","1","0.999953916741394","1",""
"mozay-RAISER","mozay-RAISER-UNRAISED-B","0","","4.60832586062221e-05","1",""
"mozduz-NON_RAISER","mozduz-NON_RAISER-RAISED-F","0","1","0.999941181482529","","1"
"mozduz-NON_RAISER","mozduz-NON_RAISER-RAISED-B","0","","5.88185174705824e-05","","1"
"mozduz-NON_RAISER","mozduz-NON_RAISER-UNRAISED-F","0","1","0.999941181482529","",""
"mozduz-NON_RAISER","mozduz-NON_RAISER-UNRAISED-B","14","","5.88185174705824e-05","",""
"mu'amile-NON_RAISER","mu'amile-NON_RAISER-RAISED-F","0","1","2.188178224103e-05","","1"
"mu'amile-NON_RAISER","mu'amile-NON_RAISER-RAISED-B","0","","0.999978118217759","","1"
"mu'amile-NON_RAISER","mu'amile-NON_RAISER-UNRAISED-F","1","","2.188178224103e-05","",""
"mu'amile-NON_RAISER","mu'amile-NON_RAISER-UNRAISED-B","0","1","0.999978118217759","",""
"mu'amile-RAISER","mu'amile-RAISER-RAISED-F","619","1","2.188178224103e-05","","1"
"mu'amile-RAISER","mu'amile-RAISER-RAISED-B","0","","0.999978118217759","","1"
"mu'amile-RAISER","mu'amile-RAISER-UNRAISED-F","0","","2.188178224103e-05","1",""
"mu'amile-RAISER","mu'amile-RAISER-UNRAISED-B","0","1","0.999978118217759","1",""
"mu'ellim-NON_RAISER","mu'ellim-NON_RAISER-RAISED-F","0","1","2.60692465692488e-05","","1"
